Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOG,GOOG,GOOG,GOOG,GOOG,NVDA,NVDA,NVDA,NVDA,NVDA,NFLX,NFLX,NFLX,NFLX,NFLX,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-03,172.3828044451284,174.93530637975567,171.50229144062166,174.76710510253906,79829200,343.7958468754574,348.47642796304746,341.5342081949656,346.9129333496094,23637700,128.21260303853958,129.8414557513251,128.1331449604673,129.48390197753906,19529400,43.99161716605405,45.27978369407566,43.69480778178644,44.975982666015625,424610000,42.875999450683594,43.481998443603516,42.553001403808594,43.236000061035156,36671000,310.6350272850042,313.61664660431865,309.1144026453778,312.6724853515625,16764300,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,44059800
2023-11-06,174.49993730319443,177.51741470377712,174.33175117664155,177.31954956054688,63841300,347.5521269803011,351.57387511294206,347.4537896404017,350.5807189941406,23828300,129.3349436915877,130.665832566441,129.04690622824918,130.55657958984375,15360400,45.25580503371784,45.90538750972343,44.87005229839821,45.72150421142578,400733000,43.4379997253418,43.50299835205078,42.96099853515625,43.4739990234375,30032000,314.0440325136339,316.37961003011276,312.523407886489,313.8651123046875,12887700,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400
2023-11-07,177.27009874628624,180.4953598060514,177.06234560698942,179.88197326660156,70530000,353.40279769132025,356.4117340199255,351.66234393523393,354.5139465332031,25833900,131.08294804658382,132.3741151780464,130.24866103428275,131.50009155273438,19223800,45.6895213785215,46.1881963515421,45.12888229743893,45.92536926269531,343165000,43.61800003051758,43.763999938964844,43.099998474121094,43.46099853515625,32911000,315.1173814221133,319.0332435986505,313.18926531161134,316.8666076660156,14055600,140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500
2023-11-08,180.40632954214095,181.4945955371222,179.65442075331012,180.94056701660156,49340300,355.6448096480016,357.7982685541479,354.53366062237825,357.13946533203125,26767800,131.46038641793334,132.63235901096158,131.26174879344643,132.35426330566406,15093600,46.07027857367067,46.83678620591324,45.93836370236791,46.543975830078125,346719000,43.5,43.80699920654297,43.36800003051758,43.665000915527344,23568000,316.1908036286654,319.3612309239011,312.9507676062576,317.82073974609375,13609700,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700
2023-11-09,181.00985412468407,182.15747832651147,179.87210280308707,180.46571350097656,53763500,356.2544459117808,358.7029167734547,354.3468154449931,354.67132568359375,24847300,132.45358472640288,133.04951273258644,130.6161526699025,130.79493713378906,17976500,47.43639611181253,48.198904678121394,46.719859321767146,46.91973114013672,540496000,43.803001403808594,44.03799819946289,43.435001373291016,43.51499938964844,27355000,317.4629170405313,322.1937317472285,316.8466903221728,318.5859680175781,16103100,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400
2023-11-10,182.24886906112522,184.82455079604722,181.81298306450438,184.6561279296875,66133400,355.45793871169803,363.92428238869843,355.0449639030692,363.50146484375,28042100,130.63600110771296,133.35738302789937,129.98048343163444,133.1488037109375,20872900,47.46937982263058,48.440753359097926,47.25252065392858,48.30384063720703,421245000,43.74800109863281,44.74800109863281,43.55099868774414,44.7239990234375,44406000,317.97972999135806,327.08361030945247,317.5026600324258,326.755615234375,19096200,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,49287800
2023-11-13,184.0815522328342,184.28957909475855,182.4866141219331,183.0710906982422,43627500,362.07568197420926,362.32151033821305,359.79438755425144,360.5613708496094,19986500,132.4535632856985,133.19846559530873,131.86757710602342,132.73165893554688,16409900,48.28885152839415,49.084339842163374,48.067993319046685,48.58865737915039,384136000,44.724998474121094,44.84299850463867,44.2599983215332,44.46200180053711,28961000,324.2013945315165,330.2938107279638,323.7044580164961,327.1730651855469,16908900,142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,35680600
2023-11-14,185.94394820695575,186.35011603301572,184.55705211313364,185.68638610839844,60108400,364.8191335420203,365.7434505878538,361.22020270558585,364.0914611816406,27683900,134.7280121486915,136.30721680296887,134.18176249600617,134.50950622558594,22317300,49.647968075180216,49.80186810947218,49.00838133866222,49.62398147583008,416954000,44.87799835205078,45.40800094604492,44.56399917602539,44.8650016784668,40609000,332.49030626377095,336.0284919764558,331.28769800766355,334.24945068359375,17179400,145.0,147.25999450683594,144.67999267578125,145.8000030517578,56674600
2023-11-15,186.09256123667055,187.72711849110286,186.02320887124122,186.2510528564453,53790500,365.825621809598,367.64844995922977,361.7168689541496,364.2392883300781,26860100,135.711291353787,135.90992897259557,134.41019752225017,135.45306396484375,15840900,49.902809365822506,49.927790961524366,48.168927272564574,48.856483459472656,475497000,45.28099822998047,46.275001525878906,45.244998931884766,46.194000244140625,50353000,335.85949655936287,336.3266180839063,327.9979574674847,330.6714782714844,14531200,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,63875700
2023-11-16,187.79649103433664,189.17348632805627,186.88508476352558,187.9351806640625,54412900,365.51031591616425,370.821147278909,364.74177589351456,370.643798828125,27182300,136.0291296706895,137.93607817454426,135.1551059232679,137.75729370117188,17615100,48.64761498651586,49.49307019754156,48.29884098078787,49.448097229003906,339756000,46.29999923706055,46.72800064086914,45.96500015258789,46.69499969482422,36560000,327.3519503221803,332.5300202413146,324.38027971108323,332.1424255371094,18932600,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,49653500
2023-11-17,188.47007209252862,188.59886068457095,186.8057969770521,187.91531372070312,50922700,368.12136824695096,368.87021288647435,361.6084886476014,364.4166259765625,40157000,136.88330119387743,137.06207053317732,134.5591936974096,136.00927734375,25565300,49.49207615888525,49.68495254819164,48.975411113822275,49.2662239074707,325205000,46.69499969482422,46.76499938964844,46.2760009765625,46.590999603271484,27985000,328.236531565473,333.44441677442944,327.33210342724755,332.98724365234375,14494400,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,49636700
2023-11-20,188.11348674243894,190.11459289941732,188.10358573904105,189.6588897705078,46505100,365.766486587499,373.304096039392,365.54971735826314,371.8951110839844,52465100,134.57902469651415,137.48414689533257,134.569098120999,136.98257446289062,19569400,49.28021007685078,50.515413319946866,49.14929401076898,50.376502990722656,414120000,46.540000915527344,47.67599868774414,46.540000915527344,47.446998596191406,36176000,332.8381621487933,339.7753766653028,332.14243887763337,337.88702392578125,16960500,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200
2023-11-21,189.61926104331656,189.72823253932046,187.9648865974642,188.85646057128906,38134500,370.15113498600977,370.69304303967186,365.66795990773056,367.5893249511719,28423100,137.00247019444495,138.0204975488539,136.76906680496015,137.67784118652344,17648100,50.09368225266799,50.48442900851123,49.1902657498463,49.911800384521484,565747000,47.26300048828125,47.70199966430664,47.12099838256836,47.494998931884766,29977000,336.2570485629804,337.8174364978858,333.8419443818045,334.91534423828125,12027900,143.91000366210938,144.0500030517578,141.5,143.89999389648438,71226000
2023-11-22,189.69851123933077,191.12502655036587,189.0446822742513,189.5201873779297,39617700,372.4468931555256,374.2106051165785,369.4614073576045,372.2991027832031,23345300,138.1545684910402,140.14097485234876,138.05524211094365,139.0683135986328,17306400,49.819862426084605,50.302548939584284,47.659253670052365,48.684593200683594,899420000,47.68000030517578,48.27000045776367,47.65599822998047,47.79999923706055,28416000,337.1316756910171,340.8189666199393,336.505530803819,339.397705078125,10702700,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,45669100
2023-11-24,189.08429242242372,189.11401054524026,187.47945332619432,188.19271850585938,24048300,371.786716969812,372.41732930761407,369.6289174288519,371.88525390625,10176600,138.59156844459474,138.72764589165334,136.5356456925598,137.28054809570312,8828600,48.438750082118126,48.88945951237367,47.7142152401005,47.74519729614258,294645000,47.71099853515625,48.040000915527344,47.52000045776367,47.95600128173828,14047000,338.04606769746846,339.76544877605295,334.70663825678906,336.15771484375,5467500,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400
2023-11-27,188.14317764380084,188.88616092409407,187.13271615011263,188.01438903808594,40552600,371.2447795697606,375.04808851693826,370.6733134944069,373.0478820800781,22179200,136.63499149118078,138.68098795774316,136.60518144814702,137.11172485351562,17886400,47.769182964937485,48.49871188238506,47.62127956875629,48.210899353027344,395662000,47.90299987792969,48.20000076293945,47.53499984741211,47.91699981689453,36259000,334.12023521458156,337.8174441798354,332.1523859839552,332.6493225097656,15684500,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400
2023-11-28,188.00453381356593,189.29237483619218,187.62808402275775,188.6187286376953,38415400,372.7916888815988,377.37336999695543,372.6044777546507,377.0777893066406,20453100,136.6945795859927,137.71757780669284,136.108578101595,137.67784118652344,17046900,48.204898277235316,48.29184398043461,47.442389759187826,47.790164947509766,401491000,47.81100082397461,48.04999923706055,47.595001220703125,47.900001525878906,28902000,331.35727803769555,337.3006499613328,331.35727803769555,336.91302490234375,12637200,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700
2023-11-29,189.11401237919708,190.29288164913223,187.2020759179661,187.59832763671875,43014200,378.122265050378,378.654310364066,371.89510374186113,373.2843933105469,28963400,138.04035268879304,138.72069448225272,135.36863355280897,135.47291564941406,21014700,48.34781498680007,48.730567513457544,47.82914854414182,48.10896682739258,382005000,47.900001525878906,48.0989990234375,47.44900131225586,47.71900177001953,28555000,337.60877304579327,337.8174779149077,328.75335963186114,330.1646728515625,16024500,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900
2023-11-30,188.06394110215783,188.53946132762457,186.42938378571617,188.17291259765625,48794400,372.9296322886047,374.50613286520945,369.95400962633335,373.3434753417969,30554400,135.47292076448537,136.02912732923033,131.8874563324484,133.00978088378906,29913500,47.99303847449865,48.078985380939635,46.39207386383031,46.73984909057617,526247000,47.53099822998047,47.85900115966797,47.04199981689453,47.39699935913086,42873000,329.8565478251804,331.4566689095043,320.42467176423753,325.14556884765625,23146400,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000
2023-12-01,188.54936135651158,189.76784980640184,187.4596464071562,189.4508514404297,45704800,371.2251245346799,372.60455147782466,365.8551770672475,369.0081787109375,33040500,132.4138641357422,132.59263344572554,131.2537883158629,132.4138641357422,24268000,46.49501248567539,47.16957663238465,46.157229102972245,46.73485565185547,369317000,47.31700134277344,47.52299880981445,46.459999084472656,46.57400131225586,43415000,323.4857632221129,324.85728234985294,318.79468190912684,322.8298034667969,15276400,146.0,147.25,145.5500030517578,147.02999877929688,39951800
2023-12-04,188.20263336404662,188.2719857330804,185.69630404843608,187.65777587890625,43389500,363.6776202294819,364.0914332416113,357.568691355028,363.717041015625,32063300,130.40163011784776,130.5565604849325,128.5204908490656,129.7421417236328,24117100,46.047299162275486,46.047299162275486,44.98098559161784,45.48066329956055,437543000,46.0989990234375,46.119998931884766,45.119998931884766,45.38999938964844,51577000,315.3459806718107,318.89408432067273,311.73821673728423,318.0592346191406,19037100,145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200
2023-12-05,188.43046796633192,192.58125508438908,188.40073472916,191.6104278564453,66628400,361.06658945811125,367.5991645775178,360.2487659355607,367.0473937988281,23065000,129.48391362332904,132.63236636910744,128.84826409665897,131.4901885986328,19235100,45.44068360016381,46.57405104711008,45.24579248346221,46.54007339477539,371718000,45.06999969482422,45.638999938964844,44.95800018310547,45.51499938964844,33807000,317.025649126037,319.90787502054275,313.45764837307246,316.3398742675781,16952100,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400
2023-12-06,192.63078354226806,192.93788086057762,190.3126794788677,190.52072143554688,41089700,368.05240507377636,368.6829873224875,362.6233417878435,363.38201904296875,21182100,131.9966919650887,132.40390889193193,130.41750260107986,130.53668212890625,16360600,47.188713605709914,47.36061873070036,45.38671600748787,45.477664947509766,380590000,46.0,46.04999923706055,44.573001861572266,44.67300033569336,41788000,319.9575056885846,320.2755523061367,315.09748282348227,315.5049743652344,11294300,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000
2023-12-07,191.81848755335412,193.17566559760107,191.7788533108163,192.45249938964844,47477700,362.82041555159645,365.99311236097066,360.93847138160504,365.5004577636719,23118900,135.6715705006872,139.04845550081836,135.30407499140995,137.5089874267578,38419400,45.67455588233509,46.6030394870367,45.578608662273986,46.5700569152832,350823000,45.084999084472656,45.28900146484375,44.832000732421875,45.20000076293945,35067000,315.823051546474,326.22890436310206,315.823051546474,324.5890197753906,15905100,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800
2023-12-08,192.38313041357762,194.15639227120218,191.8580901155405,193.87901306152344,53406400,363.776165260302,368.95887115666653,362.8204141424842,368.7322692871094,20154400,134.7379535322421,137.05211887182605,134.6485688789512,135.71128845214844,23016100,46.56905734985708,47.71441917110969,46.52408042310089,47.479549407958984,359224000,45.07600021362305,45.54999923706055,45.07600021362305,45.375999450683594,34584000,321.1104554318306,331.1287132397736,321.0210104927275,330.7112731933594,14087400,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41906000
2023-12-11,191.30332816215127,191.6797778466323,189.62913681721145,191.37266540527344,60943700,363.0667874962518,366.14094775034295,360.72174651366186,365.8453369140625,27708800,132.91046108352194,133.87385425633943,131.98677421586547,133.7844696044922,24502900,47.46455720613541,47.504532035793474,45.8044827851011,46.601036071777344,509728000,45.93600082397461,47.064998626708984,45.72100067138672,45.98899841308594,49297000,327.38176985090655,327.86878826016766,318.03936943973395,323.2870178222656,25802500,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300
2023-12-12,191.27361158280868,192.89826770087802,189.92633467152928,192.88836669921875,52696900,365.4018651585744,368.9194256639804,365.01758019799,368.8800048828125,24838300,132.36417864576356,133.62553564504864,131.92716686598,132.73165893554688,26584000,46.02035970624614,47.63945650611494,46.02035970624614,47.630462646484375,372387000,46.52299880981445,46.56100082397461,45.91999816894531,46.29999923706055,33027000,322.6111876329253,332.420709465379,322.5714242196474,332.1722412109375,18485500,145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300
2023-12-13,193.26482653488247,196.14760557804456,193.02708153571695,196.1079864501953,70404200,370.4959629431741,372.0921891414662,365.32308952611504,368.8702087402344,30955500,133.6305371126579,133.86394049599028,132.04637662569377,133.0594482421875,25414500,47.60248182794816,48.5669446692335,47.58149361223289,48.06122589111328,447792000,46.198001861572266,48.125,46.198001861572266,47.99800109863281,58202000,331.884021649177,336.29682043546865,330.60194724752364,332.6890563964844,16353300,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200
2023-12-14,196.16740691178524,197.75242887078264,194.32480773637585,196.25656127929688,66831600,367.8257861452431,368.2691873263225,358.78065463293524,360.55419921875,43277500,133.85401420402098,134.1172124747159,130.1692232592123,132.294677734375,29619100,48.36305679932983,48.64289968086901,47.395597257027774,48.32307815551758,391232000,48.0359992980957,48.07600021362305,46.47600173950195,46.983001708984375,51764000,331.8045495917031,332.6493478159684,326.62647909140543,331.12872314453125,19607300,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800
2023-12-15,195.68199966761293,196.54385551373443,195.15695931123605,195.7216339111328,128538400,361.4606868901136,366.9291409353676,360.89905342816303,365.28369140625,78502300,132.0165831357041,133.91360510923639,131.72856084188126,132.93032836914062,58594000,48.16716609290554,49.37649145661912,48.09320598416868,48.86277770996094,479948000,46.72999954223633,47.29999923706055,46.72999954223633,47.20600128173828,78410000,329.9559098193617,336.58505652195277,329.1906384767599,332.86798095703125,31776900,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110089300
2023-12-18,194.25545312358386,194.79040955452615,192.5713606983871,194.0573272705078,55751900,364.0224743454713,367.52030977000646,363.26376706221674,367.1754455566406,21802900,132.95016964853528,137.4394519740675,132.8607850053577,136.25753784179688,25699800,49.37249683921415,50.40491882356695,49.12263603296827,50.04911804199219,412587000,47.630001068115234,49.20399856567383,47.5099983215332,48.61199951171875,64107000,335.4123067172568,345.43053427983546,334.9551032504846,342.508544921875,18993900,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800
2023-12-19,194.32481746504553,195.1074199235508,194.0573392330858,195.09751892089844,40714100,366.03253362865195,367.77655029296875,364.40677933572755,367.77655029296875,20603700,137.06205056459726,137.82682132203928,136.51578573785298,137.161376953125,20661000,49.396473996646186,49.67232125952952,48.86776928450163,49.57637405395508,464444000,48.84000015258789,49.61399841308594,48.40599822998047,49.50199890136719,38490000,343.462636407215,351.43351770610775,343.00546329527356,348.2133483886719,17729400,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300
2023-12-20,195.05790478940895,195.83060632493024,193.0072784423828,193.0072784423828,52242800,369.4909829785987,370.50585034240976,365.08664925872364,365.1753234863281,26316700,139.37621401279182,142.10553763734032,138.46246884060355,138.7107696533203,33507300,49.6273523215611,49.971162561409855,48.07122000684809,48.08421325683594,397894000,49.20000076293945,50.0890007019043,48.8390007019043,48.926998138427734,45637000,346.5138087823147,352.7851448663893,345.6590925772847,347.13995361328125,16369900,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100
2023-12-21,194.26538628403978,195.23621363050395,191.6897046199928,192.85865783691406,46482500,367.08681530001417,368.90964344387123,364.6038467910981,368.05242919921875,17708000,139.81322925621407,141.06465992680535,139.51825079333318,140.8362274169922,18101500,48.783821596134075,49.06766385409553,48.39203776733346,48.96272277832031,300425000,49.26599884033203,49.439998626708984,48.676998138427734,49.1609992980957,27562000,350.8173171913434,354.2262944451578,347.0703964124121,351.9205017089844,15289600,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700
2023-12-22,193.35397752019378,193.58183662844655,191.16466173906855,191.7887725830078,37149600,368.19031518305366,369.66827890495347,367.2345641067885,369.07708740234375,17107500,141.16398320036313,142.27636599411244,141.08948083232403,141.74996948242188,18513500,49.16760528234189,49.355500319360594,48.44001003124747,48.80281066894531,252507000,49.400001525878906,49.60200119018555,48.54499816894531,48.67599868774414,27027000,353.401377143422,355.01147701392597,349.06810506469606,351.2248229980469,11772800,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29514100
2023-12-26,191.79865490672267,192.0760341178965,191.02595351616222,191.243896484375,28919300,369.49097688586306,371.4024792784928,368.01301297831964,369.1559753417969,12673100,142.0082052111716,142.96665792446996,141.53147186515343,141.84930419921875,11170100,48.9407287654443,49.572376781102484,48.93273380006729,49.251556396484375,244200000,48.93899917602539,49.14799880981445,48.63800048828125,49.11899948120117,20345000,352.81499867594215,354.7928267507616,351.2844559546684,352.6559753417969,9898600,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200
2023-12-27,190.68914273833013,191.68968812345565,189.30223153241622,191.34295654296875,48087700,368.20019317568403,369.55006195328735,367.3331162784424,368.5746154785156,14905400,141.85922010559463,142.34589514736865,140.09230463692492,140.47866821289062,17288400,49.483433835302336,49.65233845498923,49.05766853127738,49.38948440551758,233648000,49.124000549316406,49.402000427246094,48.92499923706055,49.17900085449219,25613000,353.8884077003798,356.80044865097256,353.13305442641285,355.6376037597656,13207900,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700
2023-12-28,192.32370988068791,192.8388492190412,191.36278357008254,191.76895141601562,34049900,369.8555199252922,370.92950337498513,368.66330417937627,369.766845703125,14327000,140.88588102744305,141.303024555929,139.87082419725482,140.3197479248047,12192500,49.61535772949362,49.85622084400242,49.384483556355164,49.494422912597656,246587000,49.20000076293945,49.28900146484375,48.90700149536133,49.05099868774414,17105000,357.49612231643243,359.68262466965996,355.6176878293389,356.12457275390625,11798800,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000
2023-12-29,192.08592235100764,192.58124449746825,189.93622604929251,190.72874450683594,42672100,370.4762652471226,371.6192275460888,367.9932968475244,370.51568603515625,18730800,139.7238366196853,140.47370998040037,138.9491392378536,139.97213745117188,14881000,49.78526123454254,49.969160695229064,48.7238523373362,49.494422912597656,389293000,49.0369987487793,49.222999572753906,48.194000244140625,48.6879997253418,27406000,356.79050137743616,357.7943229336812,349.6644480974767,351.79132080078125,14987100,153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39823200
2024-01-02,185.39909638597572,186.67703614744315,182.16960103197144,183.90322875976562,82488700,368.3677266109469,370.37776603587525,361.3818871656991,365.4216613769531,25258600,138.65118681417778,139.65928755799916,136.80382806901335,138.6114501953125,20071900,49.216575301212856,49.26754558758411,47.568495374432075,48.14117431640625,411254000,48.319000244140625,48.46500015258789,46.18600082397461,46.849998474121094,50494000,349.16745367397436,350.996176270686,337.9267529843931,344.16827392578125,19042200,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400
2024-01-03,182.49652699212288,184.14100045386294,181.7139093893273,182.5262451171875,58414500,363.58894066618615,367.7765045721429,363.09628608901477,365.15557861328125,23083500,137.65797363177793,140.13103997328284,137.48911574634155,139.406005859375,18974300,47.45855812854748,48.15716638258974,47.29364909537562,47.542510986328125,320896000,46.731998443603516,47.505001068115234,46.57699966430664,47.0260009765625,34437000,342.86632097466634,345.81812501954795,341.07733136318217,342.35943603515625,15451100,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500
2024-01-04,180.44589014802324,181.37709839926953,179.18778251294714,180.20814514160156,71983600,365.2246036426734,367.618897973795,361.77602116650127,362.5346984863281,20901500,138.89948681660132,139.67913988502855,137.07198123661422,137.10177612304688,18253300,47.74040114665584,48.47299471292731,47.48154648897857,47.971275329589844,306535000,47.29800033569336,48.07400131225586,46.65299987792969,47.46699905395508,36365000,342.389282432488,346.01691317588495,341.29601595802046,344.99322509765625,12099900,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800
2024-01-05,180.28737421180142,181.05015949262307,178.48439420396812,179.4849395751953,62379700,363.54952100172824,366.59412268972636,361.11580618022657,362.3474426269531,21004600,137.41165910690393,137.8665387934094,135.91986893728313,136.45619201660156,15439500,48.43501546755193,49.5194103643003,48.27910029347317,49.06966018676758,415039000,47.650001525878906,47.95500183105469,47.18000030517578,47.40599822998047,26313000,344.86394768215166,351.33406996350726,344.1384398771168,349.7935791015625,13920700,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45153100
2024-01-08,180.38645226507356,183.86362411289957,179.80197564152536,183.82398986816406,59144500,363.8746551165755,369.6880031258094,363.5889371144665,369.18548583984375,23134000,137.06204147897657,139.6840973184582,136.9428619447068,139.57484436035156,17645300,49.48443254074205,52.24589457837139,49.45144996976697,52.22390365600586,642510000,47.388999938964844,48.52399826049805,47.3650016784668,48.50299835205078,36758000,352.526825669466,356.78060162550986,349.89303750345164,356.4625549316406,13890200,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100
2024-01-09,182.19929545100783,183.4177836915281,181.02042633091338,183.4078826904297,42841800,366.5449108276047,370.4664224743819,365.73695001030546,370.2693786621094,20830000,139.1080561254395,141.82943870841166,138.83988698262704,141.591064453125,19579700,52.37182563719699,54.29475419696261,51.66121915258384,53.11041259765625,773100000,47.553001403808594,48.50899887084961,47.380001068115234,48.20899963378906,35268000,354.2163327704473,358.43037493472315,353.1826963531045,355.2400207519531,13463900,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600
2024-01-10,182.6253074687535,184.6561164657865,182.1993225017619,184.44808959960938,46792900,370.84081671988235,378.52624647847034,370.7915632878579,377.14678955078125,25514200,141.5513177524263,143.54267977075668,141.49172798799833,142.82261657714844,16641900,53.58614782430592,54.569597281107285,53.45921582315341,54.31973648071289,533796000,48.15999984741211,48.70000076293945,47.29499816894531,47.83300018310547,43424000,357.96328410212465,370.65503253997514,356.87993574330466,368.2001647949219,22117200,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800
2024-01-11,184.79480792904317,185.3000462697353,181.90212796654464,183.85369873046875,49128400,380.3293610152563,384.9406009736396,374.79192797943045,378.9794921875,27850800,143.9101920305069,145.6631951956154,141.2483993866276,142.69351196289062,17471100,54.96837295906674,55.31517984530642,53.530175126278365,54.79146957397461,596759000,49.25400161743164,50.340999603271484,48.38199996948242,49.222999572753906,79933000,369.85000971942884,370.496021182568,360.7063648653653,367.40509033203125,17205400,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700
2024-01-12,184.31927736691225,184.99292335610073,183.4574216568355,184.1805877685547,40477800,379.82685960129345,382.9699985676337,378.9992034255686,382.7630920410156,21661200,143.35897005692127,143.75626049594206,142.38563500271147,143.25965881347656,13998700,54.5895924911562,54.93939993698558,54.29975682899017,54.679542541503906,352994000,50.05099868774414,50.07899856567383,49.06100082397461,49.215999603271484,50037000,367.89203879686136,374.74975653283997,367.27584238058296,372.19549560546875,19310000,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40484200
2024-01-16,180.4557997638508,182.53614407524432,179.2372961857114,181.91204833984375,65603000,387.8768645882933,388.24142422003797,381.925587967106,384.5366516113281,27202300,142.45513207374046,144.84875549642337,142.08368109749628,143.10072326660156,19198900,54.98736982997111,56.803355729677996,54.86943549694436,56.350608825683594,449580000,49.0,49.415000915527344,47.801998138427734,48.124000549316406,46790000,371.360633308135,373.30861585845184,364.97998575484337,365.20855712890625,15306900,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600
2024-01-17,179.57411959355028,181.2185778549055,178.613193289656,180.97091674804688,47317400,382.28028145481545,384.37896483224864,379.1568380014038,383.7483825683594,22234100,141.93869155221338,142.43529321729977,139.5549944667506,141.9188232421875,17884500,56.31563223188045,56.43956375115788,54.70952839048477,56.02179718017578,474394000,48.45000076293945,48.62099838256836,47.5260009765625,48.03300094604492,48946000,364.0556821213397,366.28197835392155,356.41279602355684,366.1130065917969,12724800,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400
2024-01-18,184.34898945226777,187.37045751332874,184.09142738261565,186.865234375,78005800,385.9653010602353,388.2019420036005,384.3888004079398,388.0837097167969,23392100,142.4650639288118,144.59548895392675,142.37567928148383,144.00453186035156,18876800,57.22811380906235,57.56792463682623,56.07575596466505,57.075199127197266,491650000,48.00299835205078,48.57699966430664,47.801998138427734,48.53099822998047,40544000,369.21385438279407,374.5410291940179,368.67718482507104,373.825439453125,16354300,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200
2024-01-19,187.55868967912403,190.1541729432286,187.05346652103705,189.767822265625,68903000,389.94597903844516,392.813232421875,387.71917062186213,392.813232421875,29331100,145.31057226771088,147.03378025237419,144.80901500767453,146.96426391601562,27181000,57.956711672124605,59.46687197330924,57.19313710812396,59.45787811279297,543501000,48.49800109863281,48.56700134277344,47.60599899291992,48.29499816894531,56724000,376.6778694441416,382.0050142000212,375.65418146072307,381.1006164550781,21670800,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51651600
2024-01-22,190.50089850612792,193.5025494721613,190.46126426985865,192.07601928710938,60133900,394.14338194370225,394.73457348742886,387.8078508984798,390.6849670410156,27016900,147.69925791016107,148.99538084129608,146.57693341892895,146.7060546875,21829200,60.01556912613644,60.29741362477489,59.03711406646688,59.62078857421875,452955000,48.755001068115234,48.97999954223633,47.9900016784668,48.57099914550781,52123000,385.5730980910451,387.95838756894113,378.8246909551972,379.4408874511719,17680500,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500
